,category,title,press,content,period
1586,정치,"윤석열 국민의힘 대선 후보, 이르면 다음 주 전북 방문",KBS ,"
                        [KBS 전주]국민의힘 대선 후보로 선출된 윤석열 전 검찰총장의 전북 방문이 이르면 다음 주쯤 이뤄질 전망입니다. 국민의힘 전북도당은 윤 후보 선거 캠프와 함께 전북...
                    ", 2021.11.06
1587,정치,"심상정 ""기후정의 정부 될 것""..기후 위기 토론 제안",KBS ,"
                        정의당 심상정 대선후보는 2030년까지 2010년 대비 탄소배출을 50% 줄이고 모든 석탄화력발전을 중단하겠다면서, '기후 정의 정부'가 될 것이라고 밝혔습니다. 심 후보...
                    ", 2021.11.06
1588,정치,윤석열 첫 행보는 가락시장..'원팀' 강조에도 탈당 후폭풍,KBS ,"
                        [앵커] 국민의힘 윤석열 후보는  첫 번째 공식 일정으로 시장을 찾았고, 이준석 당 대표와도 만났습니다. 이번 경선 결과에 항의하며 탈당하겠다는 움직임이 젊은층을 ...
                    ", 2021.11.06
1589,정치,"이재명 ""청년에 공공주택 우선배정..尹 과거·보복 얘기만""",KBS ,"
                        [앵커] 여러분 안녕하십니까. 여야 대선 후보가 모두 확정되고 맞은 첫 주말입니다. 각 후보들의 움직임을 살펴보겠습니다. 더불어민주당 이재명 후보는 청년 세대를 만...
                    ", 2021.11.06
1590,정치,"올해 유엔총회 북한인권결의에 ""코로나 백신 협력 촉구"" 담길 듯",KBS ,"
                        올해 유엔총회 북한인권결의안에는 북한에 코로나19 백신의 신속한 확보를 위한 협력을 촉구하는 내용 등이 포함될 것으로 보입니다. 유엔 홈페이지에 오늘(6일) 공개된...
                    ", 2021.11.06
1591,정치,"이재명 ""공공주택, 청년 우선배정""..윤석열, 가락시장서 민생행보",KBS ,"
                        [앵커] 어제 국민의힘 대선후보가 확정되면서, 여야 주자들의 대선 경쟁도 본격화하고 있습니다. 민주당 이재명 후보는 청년들과 접촉면을 늘리며 2030 표심 공략에 집...
                    ", 2021.11.06
1592,정치,"심상정 ""기후 정의 정부될 것""..대선후보 기후위기 토론 제안",KBS ,"
                        정의당 심상정 대선후보는 2030년까지 2010년 대비 탄소배출을 50% 감축하고, 모든 석탄화력발전을 중단하겠다면서, ‘기후 정의 정부’가 될 것이라고 밝혔습니다. 심 ...
                    ", 2021.11.06
1593,정치,"이인영 장관 ""올해 말·내년 초, 한반도 평화에 중요한 시기""",KBS ,"
                        이인영 통일부 장관이 “특별히 올해 말에서 내년 초까지의 시간은 우리가 한반도 평화를 위해 꼭 필요한 딱 한 걸음이라도 내디뎌야 하는 너무나도 중요한 시기”라고 ...
                    ", 2021.11.06
1594,정치,"이재명 ""검찰 정상화해야·尹, 보복 얘기만""..윤석열 ""'조국수호' 세력 가담""",KBS ,"
                        더불어민주당 이재명 대선 후보가 “검찰 권력이 없는 죄도 있게 만들고 있는 죄도 덮고 무소불위 권한을 행사했는데, 이들을 정상화하는 것은 중요한 과제”라고 밝혔...
                    ", 2021.11.06
1595,정치,"김동연측 ""윤석열 수락연설, '기회의 공화국' 슬로건 표절""",KBS ,"
                        제3지대 세력으로 대선 출마를 선언하고 '새로운 물결' 창당에 나선 김동연 전 경제부총리 측은 국민의힘 윤석열 대선 후보가 자신들의 대표 슬로건을 베꼈다고 주장했...
                    ", 2021.11.06
1596,정치,"이재명 ""공공주택, 청년 우선배정""..윤석열, 가락시장서 민생행보",KBS ,"
                        [앵커] 어제 국민의힘 대선후보로  윤석열 후보가 확정되며,  여야의 본격적인  대선 레이스가 출발했습니다. 민주당 이재명 후보는 청년들과 접촉면을 늘리며 2030 표...
                    ", 2021.11.06
1597,정치,"외교차관보, 타지키스탄 방문..보건·ICT 중장기 개발혁력 논의",KBS ,"
                        여승배 외교부 차관보가 4∼5일(현지시간) 타지키스탄을 찾아 파르호드 살림 타지키스탄 외교차관과 양국관계 발전 방향과 한국-중앙아시아 협력 증진 등을 논의했다고 ...
                    ", 2021.11.06
1598,정치,"이재명 ""대규모 공공주택 공급계획..청년 우선 배정""",KBS ,"
                        더불어민주당 이재명 대선 후보가 “우리 사회 취약 계층인 청년들에게 공공주택 일부를 우선 배정하는 방안을 검토하고 있다”고 밝혔습니다. 이 후보는 오늘(6일) 서...
                    ", 2021.11.06
1599,정치,"윤석열·이준석 회동, 대선전략 논의..""이달 중 선대위 구성""",KBS ,"
                        국민의힘 윤석열 후보가 대선후보로 선출된 뒤 처음으로 이준석 대표와 회동을 가졌습니다. 윤 후보와 이 대표는 오늘(6일) 서울 마포구의 한 식당에서 오찬 회동을 하...
                    ", 2021.11.06
1600,정치,"북한매체, 일부 한국 언론 인용해 노태우 국가장 우회 비판",KBS ,"
                        북한이 노태우 전 대통령의 국가장과 관련해 비판적인 보도를 한 한국의 일부 언론을 인용하며 부정적 입장을 드러냈습니다. 북한 대외선전매체 '메아리'는 오늘(6일) ...
                    ", 2021.11.06
1601,정치,"'고발사주 제보자' 조성은, '윤석열 후보 확정'에 국민의힘 탈당",KBS ,"
                        ‘고발사주’ 의혹의 제보자인 조성은 씨가 국민의힘을 탈당했습니다. 국민의힘 대선 경선에서 윤석열 후보가 최종 후보로 확정되자, 당을 떠난 것입니다. 조 씨는 오늘...
                    ", 2021.11.06
1602,정치,"국민의힘 ""與 '윤미향 복당 추진' 국민 심정 헤아려야""",KBS ,"
                        국민의힘은 더불어민주당이 무소속 윤미향 의원의 복당을 추진하려 한 것을 두고, “국민들이 윤 의원을 바라보는 심정이 어떤지부터 헤아려야 할 것”이라고 비판했습...
                    ", 2021.11.06
1603,정치,"이재명 청년주택 방문..윤석열, 가락시장서 민심행보",KBS ,"
                        [앵커] 어제 국민의힘 대선후보로  윤석열 후보가 확정되며 여야의 본격적인  대선 레이스가 출발했습니다. 민주당 이재명 후보는 청년들과 접촉면을 늘리며 2030 표심 ...
                    ", 2021.11.06
1604,정치,"유엔, '평양 병원건설' 한국민간단체 대북제재 면제신청 승인",KBS ,"
                        유엔 안전보장이사회 산하 대북제재위원회가 평양에 병원을 짓기 위한 자재와 장비의 대북 반입을 허용해달라는 한국 민간단체의 요청을 승인했습니다. 위원회는 한국 ...
                    ", 2021.11.06
1605,정치,"이재명 ""개발이익환수 추진에, 보수언론 공급절벽?..청개구리 심보""",KBS ,"
                        더불어민주당 이재명 대선후보는 보수언론이 개발이익 환수제에 반대하고 있다며 “무슨 청개구리 심보인지 모르겠다”고 밝혔습니다. 이 후보는 오늘(6일) 오전 페이스...
                    ", 2021.11.06
1606,정치,"윤석열, 가락시장서 첫 일정..""전 국민 재난지원금 안 돼""",KBS ,"
                        윤석열 국민의힘 후보가 후보 선출 뒤, 첫 공식 일정으로 서울 송파구 가락시장을 찾았습니다. 윤 후보는 오늘(6일) 시장 방문 뒤 기자들과 만나 ""가락시장에서 나오는 ...
                    ", 2021.11.06
1607,정치,[북한 영상] 평양의 가을 풍경,KBS ,"
                        평양에도 완연한 가을이 무르익고 있습니다. 울긋불긋한 단풍과 은행잎 가득한 평양 시내 모습, 마지막 영상으로 준비했습니다. 저희가 준비한 소식은 오늘 여기까지입...
                    ", 2021.11.06
1608,정치,"北, 유엔총회서 유엔사 해체 촉구",KBS ,"
                        김성 유엔주재 북한대사가 유엔군사령부를 즉각 해체하라고 주장했습니다. 김 대사는 지난달 27일 열린 유엔총회 4위원회에서 유엔사를 유지해야 한다는 미국의 고집은 ...
                    ", 2021.11.06
1609,정치,"[통일로 미래로] 영어 배우는 탈북민들..""북한 실상 알린다""",KBS ,"
                        [앵커] 한국에 정착한 탈북민들은 거리 곳곳의 영어 간판이 생소하게 느껴지는 경우가 많다고 하는데요. 네, 그래서 탈북민들을 대상으로 무료로 영어를 가르쳐 온 비영...
                    ", 2021.11.06
1610,정치,[클로즈업 북한] 북한판 신문고 '신소 청원'..간부 감시가 목적?,KBS ,"
                        [앵커] 청와대 국민청원과 같은 제도가 북한에도 있다는 사실 알고 계십니까? 바로 신소 청원법인데요. 네, 신소는 쉽게 말해 민원을 뜻하는데요. 권리와 이익을 침해당...
                    ", 2021.11.06
1611,정치,"[요즘 북한은] ""겨울 눈도 경계해야!""..北, 여전히 '비상 방역' 외",KBS ,"
                        [앵커] 우리나라도 코로나19 백신 접종률이 70%를 돌파하면서 이제 '위드 코로나' 시대가 열렸습니다. 그러면 지금 북한 상황은 어떨까요? 여전히 백신 공급을 거부하고...
                    ", 2021.11.06
1612,정치,[이슈&한반도] 선대 후광 벗어나는 김정은..10년 만에 '수령' 호칭,KBS ,"
                        [앵커] 시청자 여러분, 안녕하십니까? 남북의 창 시작하겠습니다. 집권 10년을 맞은 북한 김정은 국무위원장이 선대의 후광에서 벗어나려는 움직임을 본격화하고 있습니...
                    ", 2021.11.06
1613,정치,[뉴스해설] 20대 대선 '다자구도' 대장정..승부 가를 변수는?,KBS ,"
                        김환주 해설위원 국민의힘이 윤석열 전 검찰총장을 대선후보로 선출했습니다. 이에 따라 여야 주요 4개 정당의 대선후보가 모두 확정됐습니다. 다른 제3지대 대선후보까...
                    ", 2021.11.06
1614,정치,"북, 코로나 직격탄..""전체 가구 70% 식량 부족""",KBS ,"
                        [앵커] 북한이 코로나19를 차단하겠다며 국경을 봉쇄한 지 벌써 1년 10개월이 됐습니다. 외부와 왕래가 끊기면서 북한 주민들의 상황도 잘 알려지지 않았는데요. 북한에...
                    ", 2021.11.06
1615,정치,"돌아온 홍남기, '재난지원금 반대'..이재명 ""납득 노력""",KBS ,"
                        [앵커] 이재명 후보가 제시한  전 국민 재난지원금에 대해 출장에서 돌아온 홍남기 부총리가 반대 입장을 분명히 했습니다. 필요한 대상에게만 집중 하는 게  더 효과적...
                    ", 2021.11.06
1616,정치,이재명-윤석열 대진표 완성..다자구도 대선 단일화가 관건,KBS ,"
                        [앵커] 대선 넉 달여를 앞두고, 대진표가 모습을 드러냈습니다. 이재명, 윤석열, 심상정, 안철수 후보의 4자 대결로 대선 레이스, 출발했습니다. 거대 양당 후보의 대결...
                    ", 2021.11.06
1617,정치,국민의힘 후보 선출날 이재명은 대구行 맞불 행보,KBS ,"
                        [앵커] 국민의힘 윤석열 후보가  확정된 어제, 이재명 후보는  국민의힘 지지가 강력한 대구를 찾았습니다. 대구에서도 자신이 밀리지 않고 있음을 과시하고, 김대중, ...
                    ", 2021.11.06
1618,정치,文정부 검찰총장에서 제1야당 대선 후보로..확장력·수사는 과제로,KBS ,"
                        [앵커] 윤석열 후보는  검찰총장직을 내려놓은 지 넉 달 만에,  대선 도전 의사를 밝혔습니다. 현 정부의 검찰총장에서 정권 교체를 내건 제1 야당 후보로 서기까지, 딱...
                    ", 2021.11.06
1619,정치,"'반文' 내세운 윤석열 국민의힘 후보로 ""반드시 정권 교체""",KBS ,"
                        [앵커] 내년 3월 9일 대통령 선거에서 맞붙을 후보들 명단이 확정됐습니다. 제1 야당 국민의힘의 대선 후보로 윤석열 후보가 선출됐습니다. 여론조사에선 뒤졌지만, 당...
                    ", 2021.11.06
1620,정치,"윤석열, 첫 공식 일정으로 가락시장..다음주엔 광주·봉하 방문",KBS ,"
                        국민의힘 윤석열 대선 후보가 첫 공식 일정으로 오늘(6일) 오전, 서울 송파 가락시장을 방문합니다. 윤 후보 측은 대선 후보로서의 첫 행보로 가락시장을 방문하는 것과...
                    ", 2021.11.06
1621,정치,"돌아온 홍남기, '재난지원금 반대'..이재명 ""납득 노력""",KBS ,"
                        [앵커] 이재명 후보가 제시한  전 국민 재난지원금에 대해 출장에서 돌아온 홍남기 부총리가 반대 입장을 분명히 했습니다. 필요한 대상에게만 집중 하는 게  더 효과적...
                    ", 2021.11.06
1622,정치,국민의힘 후보 선출날 이재명은 대구行 맞불 행보,KBS ,"
                        [앵커] 윤석열 후보가 확정된 날,  이재명 후보는 국민의힘 지지가 강력한  대구를 찾았습니다. 대구에서도 자신이 밀리지 않고 있음을 과시하고, 김대중, 박정희 정책...
                    ", 2021.11.06
1623,정치,[심층인터뷰] 대선 대진표 완성..다자구도 출발,KBS ,"
                        [앵커] 이렇게 대진표가 완성되면서, 넉 달 간의 대선 레이스가 본격 막을 올리게 됐습니다. 대선 본선이라는 링 위에서, 이재명, 윤석열 후보의 대결이 특히 치열할 것...
                    ", 2021.11.06
1624,정치,"'반文' 내세운 윤석열 국민의힘 후보로 ""반드시 정권 교체""",KBS ,"
                        [앵커] 내년 3월 9일 대통령 선거에서 맞붙을 후보들 명단이 확정됐습니다. 제1 야당 국민의힘의 대선 후보로 윤석열 후보가 선출됐습니다. 여론조사에선 뒤졌지만, 당...
                    ", 2021.11.06
1625,정치,"정의당 여영국 대표, 경남 노동 현장 방문",KBS ,"
                        [KBS 창원]정의당 여영국 대표가 오늘(5일) 노동 현안을 겪고 있는 경남의 사업장들을 찾았습니다. 여 대표는 두산공작기계와 현대위아 노조를 잇달아 만나 해고자 복직...
                    ", 2021.11.05
1626,정치,"이 ""부울경 1시간대 생활권""..윤 ""교통망 확충""",KBS ,"
                        [KBS 창원] [앵커] 오늘 국민의힘 대통령 선거 후보로 윤석열 전 검찰총장이 선출되면서 대선 경쟁이 본격화됐습니다. 더불어민주당 이재명 후보, 정의당 심상정 후보 ...
                    ", 2021.11.05
1627,정치,대통령 선거 '대진표 윤곽'..충북 '핵심 참모' 관심,KBS ,"
                        [KBS 청주] [앵커] 제20대 대통령 선거가 넉 달 앞으로 다가오면서 대진표의 윤곽이 드러나고 있는데요. 후보들을 돕고 있는 충북 정치인들의 역할과 앞으로의 행보에도...
                    ", 2021.11.05
1628,정치,국민의힘 대선 후보 '윤석열'..'이재명은 맞불',KBS ,"
                        [KBS 대구] [앵커] 윤석열 후보가 국민의힘 대선후보로 선출됐습니다. 여론조사에선 2위 홍준표 후보에 다소 뒤졌지만 당심으로 이를 뒤집고  대권 도전에 나서게 됐습...
                    ", 2021.11.05
1629,정치,"북, 코로나 직격탄..""전체 가구 70% 식량 부족""",KBS ,"
                        [앵커] 북한이 코로나19를 차단하겠다며 국경을 봉쇄한지 2년이 다 돼갑니다. 외부와 왕래가 끊기면서 북한 주민들 상황도 잘 알려지지 않았는데   북한에서 활동하는 ...
                    ", 2021.11.05
1630,정치,"강원도, 지역 맞춤형 대선 공약 30여 개 발굴 추진",KBS ,"
                        [KBS 춘천]강원도는 여야의 대통령 선거 후보들이 속속 확정됨에 따라 강원도 맞춤형 대선 공약을 마련해 후보들에게 전달하기로 했습니다. 이를 위해 강원 발전을 이끌...
                    ", 2021.11.05
1631,정치,대선 본선 대진표 확정..후보들 제주 공약은?,KBS ,"
                        [KBS 제주] [앵커] 국민의힘 대선 주자로  윤석열 후보가 확정되면서  각 당의 대선 후보 선출이 마무리됐습니다. 본격적인  대선 경쟁의 막이 올랐는데요, 주요 후보들...
                    ", 2021.11.05
1632,정치,본선 대진표 확정..호남 민심 어디로,KBS ,"
                        [KBS 광주] [앵커] 국민의힘 대선 후보로  윤석열 후보가 최종 선출되면서 내년 대통령선거 본선 대진표가 사실상 확정됐습니다. 앞으로 본격적인 대선 대결이 펼쳐질 ...
                    ", 2021.11.05
1633,정치,'수소 메카 조성' 등 충남 대선공약 과제 82개 발굴,KBS ,"
                        [KBS 대전]내년 대통령 선거를 앞두고 충청남도가 대선 공약 과제 82개를 발굴해 발표했습니다. 공약 과제는 모두 11개 분야로 구성됐으며 이 가운데 중부권 거점 국립 ...
                    ", 2021.11.05
1634,정치,"북, 코로나 직격탄..""전체 가구 70% 식량 부족""",KBS ,"
                        윤진 기자 (jin@kbs.co.kr)
                    ", 2021.11.05
1635,정치,국민의힘 대선 후보 윤석열..전북 공약은?,KBS ,"
                        [KBS 전주] [앵커] 국민의힘이 오늘(5), 윤석열 전 검찰총장을 대선 후보로 최종 확정했습니다. 윤석열 후보는 본 경선을 치르는 동안 전북을 따로 찾지 않았고,  전북...
                    ", 2021.11.05
1636,정치,국민의힘 대선 후보 윤석열 확정..이재명과 중원 다툼,KBS ,"
                        [KBS 대전] [앵커] 국민의힘 최종 대선 후보로  윤석열 후보가 선출됐습니다. 윤 후보는  지난 7월, 출마 선언 직후  첫 민생 행보로 대전을 방문하며 '충청대망론'을 ...
                    ", 2021.11.05
1637,정치,"돌아온 홍남기, '재난지원금 반대'..이재명 ""납득 노력""",KBS ,"
                        [앵커] 민주당 이재명 후보가 제시한  전국민 재난지원금에 대해  ​홍남기 경제부총리가 반대 입장을 분명히 했습니다. 필요한 대상에게 집중하는게  더 효과적이라는 ...
                    ", 2021.11.05
1638,정치,이재명-윤석열 대진표 완성..다자구도 대선 단일화가 관건,KBS ,"
                        [앵커] 대선을 넉 달 정도 앞두고,  이재명, 윤석열, 심상정, 안철수 후보의  4자 대결로 대선 레이스, 출발했습니다. 특히  거대 양당 후보의 대결이 치열할 것으로 보...
                    ", 2021.11.05
1639,정치,국민의힘 후보 선출날 이재명은 대구行 맞불 행보,KBS ,"
                        [앵커] 윤석열 후보가 확정된 날 이재명 후보는  국민의힘 지지가 강력한 대구를 찾았습니다. 대구에서도 자신이 밀리지 않고 있다는 걸 과시하면서   김대중, 박정희 ...
                    ", 2021.11.05
1640,정치,"[윤석열 대담] ""공정한 기회의 나라..배우자 의혹 수사는 '엽기'""",KBS ,"
                        [앵커] 사람에게 충성하지 않습니다. 이 말, 이 대선 주자 윤석열을 상징하는 문구가 됐습니다. 26년 동안 법치를 강조하면서 검찰에 몸담았지만 정치 경험은 아주 짧습...
                    ", 2021.11.05
1641,정치,"尹 청사진은 '공정한 기회의 나라'..현 정권 검찰 수사엔 ""엽기적""",KBS ,"
                        오늘(5일) 국민의힘 전당대회에서 대선 후보로 공식 선출된 윤석열 후보가 대한민국의 청사진으로 ‘공정한 기회의 나라’를 제시했습니다. 윤석열 후보는 오늘(5일) 밤...
                    ", 2021.11.05
1642,정치,文정부 검찰총장에서 제1야당 대선 후보로..확장력·수사는 과제로,KBS ,"
                        [앵커] 9수 만에 사법시험에 합격한 윤석열 후보는   2013년, 박근혜 정부 당시 국정원 댓글 수사 외압을 폭로하며 '검사 윤석열'로  이름을 알립니다. 이후  한 때 한...
                    ", 2021.11.05
1643,정치,"'반文' 내세운 윤석열 국민의힘 후보로 ""반드시 정권 교체""",KBS ,"
                        [앵커] 여러분, 안녕하십니까. 내년 3월 9일  20대 대통령 선거에 나설 국민의힘  대선 후보로 윤석열 후보가 뽑혔습니다. 오늘(5일) 9시 뉴스에선  국민의힘 후보 선출...
                    ", 2021.11.05
1644,정치,"윤석열, 첫 공식 일정으로 내일 가락시장..다음주 광주·봉하 방문",KBS ,"
                        오늘(5일) 국민의힘 전당대회를 통해 선출된 윤석열 대선 후보가 첫 공식 일정으로 내일 아침, 서울 송파 가락시장을 방문합니다. 윤 후보 측은 대선 후보로서의 첫 일...
                    ", 2021.11.05
1645,정치,"[주진우 라이브] 尹 캠프 ""국민여론조사 결과를 '민심'으로 보는 건 어폐 있어""",KBS ,"
                        =======================================================인터뷰 자료의 저작권은 KBS라디오에 있습니다. 전문 게재나 인터뷰 인용 보도 시, 아래와 같이 채널명과 정...
                    ", 2021.11.05
1646,정치,"[주진우 라이브] 이상돈 ""윤석열 선출된 이유? 문재인 정권 수뇌부 확실하게 손볼 사람이라 생각하기 때문""",KBS ,"
                        =======================================================인터뷰 자료의 저작권은 KBS라디오에 있습니다. 전문 게재나 인터뷰 인용 보도 시, 아래와 같이 채널명과 정...
                    ", 2021.11.05
1647,정치,"정의당 여영국 대표, 경남 노동 현장 방문",KBS ,"
                        [KBS 창원]정의당 여영국 대표가 오늘(5일) 노동 현안을 겪고 있는 경남의 사업장들을 찾았습니다. 여 대표는 두산공작기계와 현대위아 노조를 잇달아 만나 해고자 복직...
                    ", 2021.11.05
1648,정치,대선 후보 경남 관련 어떤 공약했나,KBS ,"
                        [KBS 창원] [앵커] 오늘 국민의힘 대통령 선거 후보로 윤석열 전 검찰총장이 선출되면서 대선 경쟁이 본격화됐습니다. 더불어민주당 이재명 후보, 정의당 심상정 후보 ...
                    ", 2021.11.05
1649,정치,"강원도, 지역 맞춤형 대선 공약 30여 개 발굴 추진",KBS ,"
                        [KBS 춘천]강원도는 여야의 대통령 선거 후보들이 속속 확정됨에 따라 강원도 맞춤형 대선 공약을 마련해 후보들에게 전달하기로 했습니다. 이를 위해 강원 발전을 이끌...
                    ", 2021.11.05
1650,정치,'수소 메카 조성' 등 충남 대선공약 과제 82개 발굴,KBS ,"
                        [KBS 대전]내년 대통령 선거를 앞두고 충청남도가 대선 공약 과제 82개를 발굴해 발표했습니다. 공약 과제는 모두 11개 분야로 구성됐으며 이 가운데 중부권 거점 국립 ...
                    ", 2021.11.05
1651,정치,국민의힘 대선 후보 윤석열 확정..이재명과 중원 다툼,KBS ,"
                        [KBS 대전] [앵커] 국민의힘 최종 대선 후보로  윤석열 후보가 선출됐습니다. 윤 후보는  지난 7월, 출마 선언 직후  첫 민생 행보로 대전을 방문하며 '충청대망론'을 ...
                    ", 2021.11.05
1652,정치,"문 대통령, 7박9일 순방 마치고 귀국..현안 산적",KBS ,"
                        [앵커] G20 정상회의 등을 계기로 유럽 3개국을 방문한 문재인 대통령이 7박 9일간의 일정을 마치고 오늘 귀국했습니다. 문 대통령 앞에 국내외로 현안이 산적한 가운데...
                    ", 2021.11.05
1653,정치,"북, 코로나 직격탄..""전체 가구 70% 식량 부족""",KBS ,"
                        [앵커] 북한이 코로나19를 차단하겠다며 국경을 봉쇄한 지 벌써 1년 10개월이 됐습니다. 외부와 왕래가 끊기면서 북한 주민들의 상황도 잘 알려지지 않았는데요. 북한에...
                    ", 2021.11.05
1654,정치,윤석열 선출일에 이재명은 대구에서 맞불작전,KBS ,"
                        [앵커] 국민의힘 후보가 확정되는 날, 민주당 이재명 후보는 야당 지지세가 강한 대구를 방문했습니다. 이 후보는 민생을 강조하며 재래시장을 찾아 지역화폐 확대를 강...
                    ", 2021.11.05
1655,정치,"국민의힘 대선 후보에 윤석열..""정권교체 이뤄 부패·약탈 정치 끝낼 것""",KBS ,"
                        [앵커] 국민의힘 대선후보로  윤석열 후보가 선출됐습니다. 검찰총장에서 사퇴하고 정치 입문 넉 달 만에 제 1야당 대선 후보가 됐습니다. 윤 후보는 반드시 정권교체를...
                    ", 2021.11.05
1656,정치,"대구 서문시장 찾은 이재명 ""제 육신 묻을 곳..지역화폐로 경제 개선""",KBS ,"
                        대선 후보 선출 이후 첫 지역 방문 일정으로 대구를 방문한 민주당 이재명 대선 후보가 “앞으로 제 육신을 묻을 곳”이라고 말했습니다. 대권 주자들이 모두 들리는 대...
                    ", 2021.11.05
1657,정치,"김 총리 ""산업부·여가부 대선공약 발굴 의혹은 오해""",KBS ,"
                        김부겸 국무총리가 산업통상자원부와 여성가족부의 여당 대선공약 발굴 의혹에 대해 “오해가 있어서 산업부와 여가부가 선거 개입 행위를 한 것으로 비쳤다”고 밝혔습...
                    ", 2021.11.05
1658,정치,"홍남기 ""재난지원금, 맞춤형이 훨씬 효과적..기재부 해체론은 억울""",KBS ,"
                        홍남기 경제부총리가 더불어민주당 이재명 대선 후보의 전국민 재난지원금 지급 추진에 대해 반대 견해를 분명히 밝혔습니다. 이재명 후보가 5차 재난지원금을 전 경기...
                    ", 2021.11.05
1659,정치,"국민의힘, 선관위에 '李 재난지원금' 유권해석 의뢰",KBS ,"
                        국민의힘은 민주당 이재명 대선 후보의 전 국민 재난지원금 지급 추진에 대해 중앙선거관리위원회에 선거법 위반에 해당하는지 유권해석을 의뢰했습니다. 국회 행안위 ...
                    ", 2021.11.05
1660,정치,문 대통령 7박 9일 유럽 순방 마치고 귀국,KBS ,"
                        김경진 기자 (kjkim@kbs.co.kr)
                    ", 2021.11.05
1661,정치,"민주당 이재명 후보, 대구 방문해 민심 청취",KBS ,"
                        더불어민주당  이재명 대선 후보가 선거대책위원회 출범 이후 첫 지역 일정으로 대구를 찾았습니다. 이 후보는 대구 경북대학교 강연에서 불공정 문제를 해결해 성장으...
                    ", 2021.11.05
1662,정치,"국민의힘 대선 후보에 윤석열..""정권교체 이뤄 부패와 약탈 정치 끝낼 것""",KBS ,"
                        [앵커] 국민의힘 대선후보로  윤석열 후보가 선출됐습니다. 검찰총장에서 사퇴하고 정치 입문 넉 달 만에 제 1야당 대선 후보가 됐습니다. 윤 후보는 반드시 정권교체를...
                    ", 2021.11.05
1663,정치,"김부겸 ""中에 요소수 통관요청..과도적 조치 살펴보는 중""",KBS ,"
                        김부겸 국무총리는 품귀 현상을 빚고 있는 요소수 수급과 관련해 “중국에 검역을 위해 부두까지 나와 있는 물품이 있는 것 같다”며 “중국 측에 통관을 요청했다”고 ...
                    ", 2021.11.05
1664,정치,"[여의도 사사건건] 우상호 ""윤석열, 민심선택 못받은 것 부담""..조해진 ""이재명, 현정부 차별화 어려워""",KBS ,"
                        ■ 방송시간 : 11월 12일(금) 16:00~17:00 KBS1■ 진행 : 범기영 기자■ 출연 : 우상호 더불어민주당 의원 · 조해진 국민의힘 의원 https://youtu.be/xUu54-A77is ◎범...
                    ", 2021.11.05
1665,정치,"'尹 후보 선출' 민주·정의 ""의혹부터 밝혀야"", 국민의당 ""시대적 소명 함께""",KBS ,"
                        윤석열 국민의힘 대선 후보 선출에 대해 민주당과 정의당은 후보를 둘러싼 의혹부터 밝혀야 한다고 촉구했습니다. 민주당 고용진 수석대변인은 오늘(5일) 논평을 내고 ...
                    ", 2021.11.05
1666,정치,"김부겸 ""재정은 귀한 것..국회에서 장시간 토론했으면""",KBS ,"
                        김부겸 국무총리가 전국민 재난지원금에 대해 “재정이란 게 정말 귀한 게 아니냐”며, 국회에서 장시간 토론을 해달라고 요청했습니다. 김부겸 국무총리는 오늘(5일) ...
                    ", 2021.11.05
1667,정치,국민의힘 대선후보 윤석열..'산' 넘어야 '정권교체' 보인다,KBS ,"
                        지난 72일 동안의 치열한 경쟁, 최종 승자는 윤석열 후보였습니다. 윤 후보는 오늘(5일) 국민의힘 전당대회에서 내년 제20대 대통령 선거에 나설 후보로 최종 선출됐습...
                    ", 2021.11.05
1668,정치,"대구 간 이재명 ""나는 왼쪽, 오른쪽 아닌 옳은 쪽""",KBS ,"
                        국민의힘 윤석열 후보가 대선 후보로 최종 선출된 시각, 더불어민주당 이재명 대선 후보가 대구를 방문해 자신은 왼쪽도 오른쪽도 아닌 옳은 쪽이라고 밝혔습니다. 이재...
                    ", 2021.11.05
1669,정치,"이재명 ""尹 당선 축하..정쟁 아닌 선의의 경쟁 되길""",KBS ,"
                        국민의힘 대선 후보로 윤석열 후보가 최종 선출되자, 더불어민주당 이재명 대선 후보는 “정쟁이 아닌 선의의 경쟁을 바란다”는 입장을 내놨습니다. 이재명 후보는 오...
                    ", 2021.11.05
1670,정치,"문 대통령, 김의철 KBS 사장 후보자 청문요청안 국회 제출",KBS ,"
                        문재인 대통령은 오늘(5일) 오후 김의철 한국방송공사(KBS) 사장 후보자에 대한 인사청문요청안을 국회에 제출했습니다. 인사청문회법에 따라 국회는 청문 요청안을 접...
                    ", 2021.11.05
1671,정치,"홍준표 ""국민적 관심 끌어주는 역할이었다""..유승민·원희룡 ""대선 승리 합심""",KBS ,"
                        국민의힘 윤석열 대선 후보와 경쟁했던 경선 후보들이 경선 결과에 승복한다며 정권교체를 위해 노력하겠다고 밝혔습니다. 홍준표 후보는 오늘(5일) 경선 결과발표 뒤 ...
                    ", 2021.11.05
1672,정치,"북한, 한미 연합공중훈련에 ""긴장 격화로 몰아가는 건 남한""",KBS ,"
                        북한이 한미 공군이 진행한 연합공중훈련에 대해 “한반도 정세를 긴장 격화로 몰아가는 장본인은 남한”이라고 비난했습니다. 북한 선전매체 ‘우리민족끼리’는 이날 ...
                    ", 2021.11.05
