,category,title,press,content,period
2574,정치,"윤석열 두둔한 김종인 ""이재명보다 민심에서 우세""",YTN ,"
                        김종인 전 국민의힘 비상대책위원장은 정치 신인인 윤석열 전 검찰총장이 옛 정치인인 민주당 이재명 후보보다 우세하지 않겠느냐며, 다시 한번 공개적으로 윤 전 총장...
                    ", 2021.10.30
2575,정치,"추미애 ""대장동 사건은 특권층 카르텔 범죄""",YTN ,"
                        추미애 전 법무부 장관은 대장동 사태는 특권층의 카르텔 범죄인데 특정 정치인의 약점으로 삼아 넘어뜨리고 싶어하는 보수 언론과 정치 세력의 음모가 느껴진다고 밝혔...
                    ", 2021.10.30
2576,정치,"윤석열, 막판 대구 당심 공략..""정권 끝낼 유일한 후보""",YTN ,"
                        국민의힘 대선주자인 윤석열 전 검찰총장은 당원투표를 이틀 앞두고 대구를 찾아 당심을 집중 공략했습니다. 윤석열 전 총장은 오늘(30일) 대구시당에서 당원들과 만나 ...
                    ", 2021.10.30
2577,정치,"홍준표 ""텃밭에 앉아 정치 신인에게 굽신..측은하다""",YTN ,"
                        국민의힘 대선주자인 홍준표 의원은 윤석열 캠프로 간 중진 의원들을 향해, 텃밭에 앉아 정치 신인에게 굽신거리면서 연명을 하려 한다며 측은하다고 맹비난했습니다. ...
                    ", 2021.10.30
2578,정치,"이재명 선거대책위 ""드림 원팀""..경선 주자 전원 합류",YTN ,"
                        [앵커] 더불어민주당이 '드림 원팀'을 내걸고 선거대책위원회 구성 막바지 작업에 속도를 내고 있습니다. 이낙연 전 대표를 포함해 경선 주자 5명이 모두 합류한 가운데...
                    ", 2021.10.30
2579,정치,뚜렷했던 '빛과 그림자'..역사적 평가는 현재진행형,YTN ,"
                        [앵커] 고 노태우 전 대통령의 빛과 그림자는 뚜렷합니다. 대통령 재임 시절 88올림픽 유치와 북방외교, 경제 민주화에 기여했다는 성과가 있지만, 12·12 사태와 5·18...
                    ", 2021.10.30
2580,정치,흑색선전에 공천 협박까지..국민의힘 경선 '혼탁',YTN ,"
                        국민의힘 대선 경선 당원 투표를 앞두고 출처 모를 흑색선전이 이어지면서 캠프 사이에 비난이 오고 갔습니다. 서울대 동문 커뮤니티에는 윤석열 캠프 중진 의원들이 공...
                    ", 2021.10.30
2581,정치,"이재명 ""장 보던 장면이 조폭 연루설?..헛웃음""",YTN ,"
                        더불어민주당 이재명 대선 후보는 국민의힘의 '조폭 연루설' 공세에, 신빙성도 없는 말을 침소봉대하고 있다고 비판했습니다. 이재명 후보는 SNS를 통해 집에서 삼시 세...
                    ", 2021.10.30
2582,정치,"故 노태우 전 대통령 운구 행렬, 파주 검단사 도착..임시 안치",YTN ,"
                        ■ 진행 : 이승민 앵커 ■ 출연 : 김형주 / 전 통합민주당 의원, 신성범 / 전 새누리당 의원 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내...
                    ", 2021.10.30
2583,정치,"국민의힘, 엿새 뒤 최종 후보 선출..與 '원팀'에 속도",YTN ,"
                        ■ 진행 : 이승민 앵커 ■ 출연 : 김형주 / 전 통합민주당 의원, 신성범 / 전 새누리당 의원 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내...
                    ", 2021.10.30
2584,정치,민주당 선대위 구성 막바지..국민의힘 경선 혼탁 양상,YTN ,"
                        [앵커] 더불어민주당이 다음 주 선대위 출범을 앞두고 막바지 인선에 박차를 가하고 있습니다. 다음 주 경선 투표가 시작되는 국민의힘 대선 주자들은 당심 잡기 경쟁이...
                    ", 2021.10.30
2585,정치,"北 매체, 누리호 관련 첫 언급 ""엄연한 실패작""..남측 전문가 평가 인용",YTN ,"
                        북한 매체가 한국형 발사체 누리호 발사와 관련해 처음으로 언급하며 ""실패작""이라고 표현했습니다. 대외선전매체 '통일의 메아리'는 오늘 '남조선 전문가들과 외신들 ...
                    ", 2021.10.30
2586,정치,민주당 선대위 구성 막바지..국민의힘 경선 혼탁 양상,YTN ,"
                        [앵커] 더불어민주당이 다음 주 선대위 출범을 앞두고 막바지 인선에 박차를 가하고 있습니다. 다음 주 경선 투표가 시작되는 국민의힘 대선 주자들은 당심 잡기 경쟁이...
                    ", 2021.10.30
2587,정치,"이재명 ""장 보던 장면이 조폭 연루설?..헛웃음""",YTN ,"
                        더불어민주당 이재명 대선 후보는 국민의힘의 '조폭 연루설' 공세에, 신빙성도 없는 말을 침소봉대하고 있다고 비판했습니다. 이재명 후보는 SNS를 통해 집에서 삼시 세...
                    ", 2021.10.30
2588,정치,"윤석열·유승민 대구행..홍준표 ""흐름 돌리지 못할 것""",YTN ,"
                        국민의힘 대선 경선 투표를 앞둔 마지막 주말 윤석열 전 검찰총장과 유승민 전 의원이 보수의 텃밭, 대구 민심 잡기에 나섰습니다. 윤석열 전 검찰총장은 오늘(30일) 대...
                    ", 2021.10.30
2589,정치,"홍준표 ""텃밭에서 정치 신인에게 굽신..연명 시도 측은""",YTN ,"
                        국민의힘 대선주자인 홍준표 의원은 윤석열 캠프로 간 중진 의원들을 향해, 텃밭에 앉아 정치 신인에게 굽신거리면서 연명을 하려 한다며 측은하다고 맹비난했습니다. ...
                    ", 2021.10.30
2590,정치,"김부겸 총리 ""고인 애도하는 자리이자 성찰의 자리""",YTN ,"
                        [앵커] 고 노태우 전 대통령의 영결식에서 조사를 읽은 김부겸 국무총리는 고인의 공적에도 불구하고 풀어야 할 공동체의 숙제가 많다며, 국가장은 고인을 애도하는 자...
                    ", 2021.10.30
2591,정치,"홍준표 '정책 대전환' 공약..""선진국 토대 만들 것""",YTN ,"
                        국민의힘 대선 주자인 홍준표 의원이 교육과 노동, 에너지 분야 등의 정책 대전환을 공약했습니다. 홍 의원은 오늘(30일) 기자회견을 열고, 중진국 시대의 낡은 관행과 ...
                    ", 2021.10.30
2592,정치,"미 국무부, 북한의 석탄 밀수출 우려에 ""中, 제재 이행해야""",YTN ,"
                        미국 국무부는 석탄 밀수출과 곡물 밀수입에 사용된 것으로 의심되는 북한 선박들이 최근 중국 항구에서 잇따라 포착된 데 대해 중국이 유엔 안보리의 대북제재를 이행...
                    ", 2021.10.30
2593,정치,"한중, 로마에서 외교장관회담..""종전선언 심도 있는 의견 교환""",YTN ,"
                        한국과 중국 외교 장관이 이탈리아 로마에서 만나 종전선언을 비롯한 한반도 문제와 문화 교류 활성화 방안 등을 논의했습니다. 정의용 외교부 장관과 왕이 중국 국무위...
                    ", 2021.10.30
2594,정치,'노태우 영결식' 민주당 불참..국민의힘 이준석 참석,YTN ,"
                        [앵커] 고 노태우 전 대통령의 빈소를 찾아 일제히 조문했던 여야가 영결식에는 발걸음을 달리했습니다. 민주당 지도부는 참석하지 않은 반면, 국민의힘에서는 이준석 ...
                    ", 2021.10.30
2595,정치,"김부겸 총리 ""고인 애도하는 자리이자 성찰의 자리""",YTN ,"
                        고 노태우 전 대통령 영결식에서 조사를 낭독한 김부겸 국무총리는 영결식이 고인을 애도하는 자리이자 진실의 역사, 화해와 통합의 역사로 가는 성찰의 자리가 되어야 ...
                    ", 2021.10.30
2596,정치,군 코로나19 확진자 4명 늘어..누적 2천39명,YTN ,"
                        국방부는 군의 코로나19 확진자가 4명 늘었다고 밝혔습니다. 신규 확진자들은 강원도 원주의 공군 간부 1명과 육군 군무원 1명, 대구의 국방부 직할부대 간부 1명, 강원...
                    ", 2021.10.30
2597,정치,"국민 67% ""한미동맹 안정적""..바이든 정부 출범 영향 20%P 급등",YTN ,"
                        조 바이든 미국 행정부 출범의 영향으로 한미동맹이 안정적이라고 여기는 국민 여론이 1년 사이 크게 높아진 것으로 나타났습니다. 한국국방연구원이 지난달 10일부터 ...
                    ", 2021.10.30
2598,정치,故 노태우 전 대통령 국가장 영결식,YTN ,"
                        [사회자] 바로. 다음은 고인의 명복을 비는 묵념을 올리겠습니다. 일동 묵념. 바로. 모두 자리에 앉아주시기 바랍니다. 다음은 장례위원회 집행위원장 전해철 행정안전...
                    ", 2021.10.30
2599,정치,[현장영상] 故 노태우 전 대통령 국가장 영결식,YTN ,"
                        [사회자] 바로. 다음은 고인의 명복을 비는 묵념을 올리겠습니다. 일동 묵념. 바로. 모두 자리에 앉아주시기 바랍니다. 다음은 장례위원회 집행위원장 전해철 행정안전...
                    ", 2021.10.30
2600,정치,"원희룡 ""오누이가 호떡 나누듯 정치하면 통합의 세상""",YTN ,"
                        국민의힘 대선 주자인 원희룡 전 제주지사는 경선 막바지, 오누이가 호떡을 나누듯 정치를 하면 통합의 세상이 올 거라고 강조했습니다. 원희룡 전 지사는 오늘(30일) ...
                    ", 2021.10.30
2601,정치,"문 대통령, 로마에서 DMZ 폐철조망 활용 전시회 개관식 참석",YTN ,"
                        문재인 대통령 내외가 유럽 순방 둘째 날 평화의 십자가를 활용한 전시회 개관행사에 참석해 한반도 분단 현실과 평화의 소중함을 세계인과 함께 나눴습니다. 문 대통령...
                    ", 2021.10.30
2602,정치,"통일교육원, 2030세대와 온오프 '북한여행' 토크콘서트",YTN ,"
                        통일부 국립통일교육원은 평화와 통일에 대한 청년층의 관심을 높이기 위해 오늘(30일) 오후 5시 '2030 평화·통일 P-UZY(피우지) 토크 콘서트'를 개최합니다. 이번 콘...
                    ", 2021.10.30
2603,정치,"北 매체, 누리호 관련 첫 언급 ""엄연한 실패작""..남측 전문가 평가 인용",YTN ,"
                        북한 매체가 한국형 발사체 누리호 발사와 관련해 처음으로 언급하며 ""실패작""이라고 표현했습니다. 대외선전매체 '통일의 메아리'는 오늘 '남조선 전문가들과 외신들 ...
                    ", 2021.10.30
2604,정치,"유승민 ""전 국민 100만 원 발상은 세금으로 표 얻겠다는 것""",YTN ,"
                        국민의힘 대선주자인 유승민 전 의원은 더불어민주당 이재명 후보의 전 국민 재난지원금 100만 원 언급에, 세금으로 표를 얻겠다는 무책임한 발상이라고 비판했습니다. ...
                    ", 2021.10.30
2605,정치,"미 국무부, 북한의 석탄 밀수출 우려에 ""中, 제재 이행해야""",YTN ,"
                        미국 국무부는 석탄 밀수출과 곡물 밀수입에 사용된 것으로 의심되는 북한 선박들이 최근 중국 항구에서 잇따라 포착된 데 대해 중국이 유엔 안보리의 대북제재를 이행...
                    ", 2021.10.30
2606,정치,노태우 영결식 민주당 불참..국민의힘 이준석 참석,YTN ,"
                        [앵커] 잠시 뒤 열리는 고 노태우 전 대통령 영결식을 앞두고 여야는 발걸음을 달리했습니다. 민주당 지도부는 참석하지 않기로 한 반면, 국민의힘에서는 이준석 대표가...
                    ", 2021.10.30
2607,정치,"홍준표 ""TK도 돌아와 승세 굳혔다..승리 후 원팀""",YTN ,"
                        국민의힘 대선주자인 홍준표 의원은 경선에서 승세를 굳힌 것으로 본다면서, 민심의 바람이라고 자부했습니다. 홍준표 의원은 오늘 SNS를 통해 후보 적합도에서 앞선다...
                    ", 2021.10.30
2608,정치,"윤석열 ""이재명 '툭툭' 발언은 대장동 게이트 탈출 작전""",YTN ,"
                        국민의힘 대선주자인 윤석열 전 검찰총장은 더불어민주당 이재명 후보가 '음식점 허가 총량제' 같은 발언을 툭툭 던지는 것은, 대장동 개발 의혹에서 탈출하려는 꼼수라...
                    ", 2021.10.30
2609,정치,"한중, 로마에서 외교장관회담..""종전선언 심도 있는 의견 교환""",YTN ,"
                        한국과 중국 외교 장관이 이탈리아 로마에서 만나 종전선언을 비롯한 한반도 문제와 문화 교류 활성화 방안 등을 논의했습니다. 정의용 외교부 장관과 왕이 중국 국무위...
                    ", 2021.10.30
2610,정치,대선 무대에 뛰어든 '오징어당'..제3지대의 운명은?,YTN ,"
                        [앵커] 아직은 거대 양당의 대통령 후보 경선에 가려져 있지만, 이번 대선에선 제 3지대의 실험도 관심입니다. 기득권 타파를 외치며 이른바 '오징어당' 창당에 나선 김...
                    ", 2021.10.30
2611,정치,원희룡-윤석열·유승민-홍준표 3차 맞수토론 '화기애애',YTN ,"
                        국민의힘 대선주자들의 마지막 1대1 맞수토론에서 원희룡 대 윤석열, 유승민 대 홍준표로 맞붙은 주자들은 앞선 맞수토론과 달리 화기애애한 분위기를 연출했습니다. 원...
                    ", 2021.10.30
2612,정치,[영상] 'REW월화수목금',YTN ,"
                        월요일 KT 인터넷 먹통에 점심시간 '올스탑' 진료 차질·결제 먹통·줌수업도 피해 ""네트워크 경로설정 시 'exit' 한 줄 누락"" 원인 보상해 준다지만…약관엔 ""3시간 이...
                    ", 2021.10.30
2613,정치,"김종인 ""내년 대선, 이재명 대 윤석열""..홍준표·유승민 ""불쾌""",YTN ,"
                        [앵커] 김종인 전 국민의힘 비상대책위원장이 내년 대선은 윤석열 전 검찰총장과 더불어민주당 이재명 후보의 대결이 될 거라고 예상했는데요. 이에 경쟁 주자인 홍준표...
                    ", 2021.10.30
2614,정치,"이준석 ""이재명, 개미와 베짱이 안 읽었나..선심성 정책으로 떠""",YTN ,"
                        국민의힘 이준석 대표는 전 국민 재난 지원금을 추진하겠다고 밝힌 민주당 이재명 후보를 겨냥해, 경제학 개론을 제대로 공부 안 한 수준을 넘어 '개미와 베짱이'도 안 ...
                    ", 2021.10.30
2615,정치,"이재명, 전 국민 재난지원금 추진..""위로·보상 차원""",YTN ,"
                        [앵커] 더불어민주당 이재명 대선 후보는 국회에서 열린 단계적 일상회복 점검 간담회에 참석해 전 국민에게 재난지원금을 지급하는 방안을 추진하겠다고 밝혔습니다. '...
                    ", 2021.10.30
2616,정치,"[팩트와이] ""김기현, 울산 땅으로 1,800배 수익 추정""..사실일까?",YTN ,"
                        [앵커] 부동산 비리에 국민적 관심이 집중되고 있는 가운데, 이번엔 국민의힘 김기현 원내대표의 울산 땅을 둘러싼 의혹이 제기됐습니다. 김 원내대표가 울산 KTX역 인...
                    ", 2021.10.30
2617,정치,"교황청 ""언제든 북한 주민 인도적 지원 준비돼 있다""",YTN ,"
                        교황청이 북한 주민의 어려움에 대해 언제든 인도적 지원을 할 준비가 돼 있다고 밝혔습니다. 청와대 박경미 대변인은 피에트로 파롤린 교황청 국무원장이 문재인 대통...
                    ", 2021.10.30
2618,정치,"文, 한반도 평화 알린 전시회 참석..G20 일정 시작",YTN ,"
                        [앵커] G20 정상회의가 열릴 이탈리아 로마에서는 비무장지대 폐철조망으로 만든 평화의 십자가 전시회가 열렸습니다. 문재인 대통령은 G20 정상회의에서 글로벌 선도국...
                    ", 2021.10.30
2619,정치,"11월 일상회복 1단계..""수도권 10명·비수도권 12명 모임""",YTN ,"
                        다음 달 1일부터 4주 동안 새로운 방역 체계인 '단계적 일상회복' 1단계가 시행됩니다. 이에 따라 유흥시설을 제외한 모든 다중이용시설은 영업시간 제한이 해제돼 24시...
                    ", 2021.10.30
2620,정치,"교황청 ""언제든 북한 주민 인도적 지원 준비돼 있다""",YTN ,"
                        교황청이 북한 주민의 어려움에 대해 언제든 인도적 지원을 할 준비가 돼 있다고 밝혔습니다. 청와대 박경미 대변인은 피에트로 파롤린 교황청 국무원장이 문재인 대통...
                    ", 2021.10.30
2621,정치,"통일부 ""김정은 정치 위상 강화 동향 지속 파악""",YTN ,"
                        통일부는 북한 내부에서 '김정은주의'라는 용어가 등장했다는 국가정보원 보고와 관련해 ""김정은 국무위원장 집권 10년 차를 맞이해 정치적 위상을 강화하는 동향이 지...
                    ", 2021.10.30
2622,정치,"문 대통령 ""다음에 꼭 한반도에서 뵙기를""..교황 ""기꺼이 가겠다""",YTN ,"
                        [앵커] 프란치스코 교황을 만난 문재인 대통령은 한반도 평화를 위한 방북을 다시 한 번 요청했습니다. 프란치스코 교황은 초청장이 오면 평화를 위해 기꺼이 북한에 가...
                    ", 2021.10.30
2623,정치,다음 주부터 장병 외출 전면 허용..면회 제한도 완화,YTN ,"
                        국방부는 어제 전군주요지휘관 회의를 열어 정부의 단계적 일상회복 시행과 연계해 군도 거리두기를 단계적으로 완화하기로 했습니다. 이를 위해 다음 주부터 병사들의 ...
                    ", 2021.10.30
2624,정치,"한미, 종전선언 방법론에 이견..추진동력 상실 우려",YTN ,"
                        [앵커] 한반도 종전선언 추진과 관련해 우리 정부는 속도 있게 협의를 진행하고 있지만 미국은 한미 간 시각차를 언급하는 등 다소 엇박자를 보이고 있습니다. 여기에 ...
                    ", 2021.10.30
2625,정치,단일화 안 한다면서..1:1 맞수토론은 '화기애애',YTN ,"
                        [앵커] 국민의힘 대선 주자들이 마지막 1대1 맞수토론에서 원희룡 대 윤석열, 유승민 대 홍준표로 맞붙었습니다. 원희룡-윤석열 후보는 단일화 설을 강하게 부인했던 게...
                    ", 2021.10.30
2626,정치,경선 투표 전 마지막 주말 윤석열·유승민 대구행..홍준표 공약 발표,YTN ,"
                        국민의힘 대선 경선 투표를 앞둔 마지막 주말 윤석열 전 검찰총장과 유승민 전 의원이 보수의 텃밭, 대구 민심 잡기에 나섭니다. 윤석열 전 검찰총장은 오늘(30일) 오후...
                    ", 2021.10.30
2627,정치,"이재명, 공개 일정 없이 대선 행보 구체화 몰두",YTN ,"
                        더불어민주당 이재명 후보는 오늘(30일) 특별한 공개 일정 없이 대선 행보를 구체화하는 데 몰두합니다. 이 후보는 오는 2일, 선거대책위원회 공식 출범을 앞두고 선대...
                    ", 2021.10.30
2628,정치,"문 대통령, 로마에서 DMZ 폐철조망 활용 전시회 개관식 참석",YTN ,"
                        문재인 대통령 내외가 유럽 순방 둘째 날 평화의 십자가를 활용한 전시회 개관행사에 참석해 한반도 분단 현실과 평화의 소중함을 세계인과 함께 나눴습니다. 문 대통령...
                    ", 2021.10.29
2629,정치,"문 대통령 ""다음에 꼭 한반도에서 뵙기를""..교황 ""기꺼이 가겠다""",YTN ,"
                        [앵커] 프란치스코 교황을 만난 문재인 대통령은 한반도 평화를 위한 방북을 다시 한 번 요청했습니다. 프란치스코 교황은 초청장이 오면 평화를 위해 기꺼이 북한에 가...
                    ", 2021.10.29
2630,정치,"대장동 찾아 '정면 돌파' 행보 이재명..윤석열 ""범인은 범죄현장에""",YTN ,"
                        [앵커] 이재명 더불어민주당 대선 후보가 대장동 개발 특혜 의혹이 불거진 뒤 처음으로 관련 현장을 찾았습니다. 의혹을 정면 돌파하려는 뜻으로 읽히는데, 국민의힘은 ...
                    ", 2021.10.29
2631,정치,"이재명 ""전 국민 지원금""..野 ""이재명은 베짱이""",YTN ,"
                        [앵커] 더불어민주당 이재명 대선 후보가 '단계적 일상회복' 시행을 앞두고 전국민재난지원금 지급을 추진하겠다고 밝혔습니다. 국민의힘은 즉각 반대 입장을 분명히 하...
                    ", 2021.10.29
2632,정치,"막판 서로 ""당심 잡았다""..野 진흙탕 싸움에 지지율은 하락",YTN ,"
                        [앵커] 다음 주 월요일부터 시작될 당원 투표를 앞두고 국민의힘 주자들은 서로 자신이 당심을 잡았다며 막바지 치열한 신경전을 이어갔습니다. 하지만 최근 이어진 진...
                    ", 2021.10.29
2633,정치,원희룡-윤석열·유승민-홍준표 3차 맞수토론 '화기애애',YTN ,"
                        국민의힘 대선주자들의 마지막 1대1 맞수토론에서 원희룡 대 윤석열, 유승민 대 홍준표로 맞붙은 주자들은 앞선 맞수토론과 달리 화기애애한 분위기를 연출했습니다. 원...
                    ", 2021.10.29
2634,정치,"문 대통령 ""한국 가른 군사분계선으로 만든 십자가""",YTN ,"
                        [앵커] 문재인 대통령이 바티칸 교황청에서 프란치스코 교황을 만나 단독 면담했습니다. 문 대통령은 프란치스코 교황에게 DMZ 폐철조망으로 만든 십자가를 소개하며 한...
                    ", 2021.10.29
2635,정치,"문 대통령, 교황 방북 재요청..교황 ""기꺼이 가겠다""",YTN ,"
                        유럽을 방문하고 있는 문재인 대통령이 첫 순방 일정인 프란치스코 교황과의 단독 면담에서 교황의 방북을 재요청했고, 이에 교황은 ""기꺼이 가겠다""고 화답했습니다. ...
                    ", 2021.10.29
2636,정치,"이재명 ""전 국민 재난지원금""..정기국회 첫 시험대 되나?",YTN ,"
                        [앵커] 더불어민주당 이재명 대선 후보가 '단계적 일상회복' 시행을 앞두고 전국민재난지원금 지급을 추진하겠다고 밝혔습니다. 반면 민주당은 후보 측과 구체적인 이야...
                    ", 2021.10.29
2637,정치,군도 일상회복 시동..다음 주부터 외출 전면 허용·훈련 정상화,YTN ,"
                        [앵커] 정부의 거리두기 완화 계획에 따라 국방부도 다음 주부터 장병들의 평일 외출을 전면 허용하는 등 군 내 거리두기를 완화하기로 했습니다. 면회도 사실상 허용됐...
                    ", 2021.10.29
2638,정치,[뉴있저] 이재명 '대장동' 현장 방문..국민의힘 마지막 맞수토론,YTN ,"
                        ■ 진행 : 변상욱 앵커 ■ 출연 : 김성완 / 시사평론가 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송으로 확인하시기 바랍니다. [...
                    ", 2021.10.29
2639,정치,한미 북핵수석대표 유선 협의..종전선언 등 논의,YTN ,"
                        최근 2주 사이 두 차례나 만났던 노규덕 외교부 한반도평화교섭본부장과 성 김 미국 국무부 대북특별대표가 오늘 오후 전화 통화를 하고 종전선언에 대한 협의를 이어갔...
                    ", 2021.10.29
2640,정치,"문 대통령, 교황 방북 재요청..교황 ""기꺼이 가겠다""",YTN ,"
                        유럽을 방문하고 있는 문재인 대통령이 첫 순방 일정인 프란치스코 교황과의 단독 면담에서 교황의 방북을 재요청했고, 이에 교황은 ""기꺼이 가겠다""고 화답했습니다. ...
                    ", 2021.10.29
2641,정치,"이준석 ""이재명, 개미와 베짱이 안 읽었나..선심성 정책으로 떠""",YTN ,"
                        국민의힘 이준석 대표는 전 국민 재난 지원금을 추진하겠다고 밝힌 민주당 이재명 후보를 겨냥해, 경제학 개론을 제대로 공부 안 한 수준을 넘어 '개미와 베짱이'도 안 ...
                    ", 2021.10.29
2642,정치,"[속보] 문 대통령, 교황 방북 재요청..""한반도 평화 모멘텀 될 것""",YTN ,"
                        靑 ""문 대통령, 한반도 평화에 대한 교황 지지 재확인"" 문 대통령, 교황 방북 재요청…""한반도 평화 모멘텀"" 프란치스코 교황 ""초청장 보내주면 기꺼이 가겠다"" ▶ 자세...
                    ", 2021.10.29
2643,정치,"문 대통령, 교황 방북 재요청..교황 ""기꺼이 가겠다""",YTN ,"
                        유럽을 방문하고 있는 문재인 대통령이 첫 순방 일정인 프란치스코 교황과의 단독 면담에서 교황의 방북을 재요청했고, 이에 교황은 ""기꺼이 가겠다""고 화답했습니다. ...
                    ", 2021.10.29
2644,정치,"[정면승부] 박주선 ""安, 정권교체 위해 단일화 동의.. 반드시 관철시킬 것""",YTN ,"
                        [YTN 라디오 이동형의 뉴스 정면승부] ■ 방송 : FM 94.5 (17:30~19:30) ■ 방송일 : 2021년 10월 29일 (금요일) ■ 대담 : 박주선 전 국회부의장 * 아래 텍스트는 실제...
                    ", 2021.10.29
2645,정치,"[속보] 문 대통령, 교황 방북 재요청..""한반도 평화 모멘텀 될 것""",YTN ,"
                        靑 ""문 대통령, 한반도 평화에 대한 교황 지지 재확인"" 문 대통령, 교황 방북 재요청…""한반도 평화 모멘텀"" 프란치스코 교황 ""초청장 보내주면 기꺼이 가겠다"" ▶ 자세...
                    ", 2021.10.29
2646,정치,"막판 서로 ""당심 잡았다""..野 진흙탕 싸움에 지지율은 하락",YTN ,"
                        [앵커] 다음 주 월요일부터 시작될 당원 투표를 앞두고 국민의힘 주자들은 서로 자신이 당심을 잡았다며 막바지 치열한 신경전을 이어갔습니다. 하지만 최근 이어진 진...
                    ", 2021.10.29
2647,정치,"대장동 찾아 '정면 돌파' 행보 이재명..윤석열 ""범인은 범죄현장에""",YTN ,"
                        [앵커] 이재명 더불어민주당 대선 후보가 대장동 개발 특혜 의혹이 불거진 뒤 처음으로 관련 현장을 찾았습니다. 의혹을 정면 돌파하려는 뜻으로 읽히는데, 국민의힘은 ...
                    ", 2021.10.29
2648,정치,"[정면승부] 공도,과도 아닌 노태우 에피소드 이야기",YTN ,"
                        [YTN 라디오 이동형의 뉴스 정면승부] ■ 방송 : FM 94.5 (17:30~19:30) ■ 방송일 : 2021년 10월 29일 (금요일) ■ 대담 : 이종우 상지대 교수 * 아래 텍스트는 실제 ...
                    ", 2021.10.29
2649,정치,"文, 유럽순방 첫 일정으로 프란치스코 교황 면담",YTN ,"
                        문재인 대통령이 유럽순방 첫 일정으로 프란치스코 교황을 면담했습니다. 문 대통령은 현지시각으로 29일 오전, 우리 시각으로 오늘 오후 바티칸 교황청을 찾아 교황과 ...
                    ", 2021.10.29
2650,정치,다음 주부터 장병 외출 전면 허용..면회 제한도 완화,YTN ,"
                        국방부는 오늘 전군주요지휘관 회의를 열어 정부의 단계적 일상회복 시행과 연계해 군도 거리두기를 단계적으로 완화하기로 했습니다. 이를 위해 다음 주부터 병사들의 ...
                    ", 2021.10.29
2651,정치,"이재명 ""고위공직자 부동산 백지신탁..필수 외 강제 매각""",YTN ,"
                        더불어민주당 이재명 대선 후보는 고위 공직자의 부동산 보유와 관련해 주식처럼 백지신탁제도를 도입해 필수 부동산 외에는 강제매각하게 하는 제도를 만들겠다고 밝혔...
                    ", 2021.10.29
2652,정치,"홍준표, 정치개혁 공약 발표..""대통령 4년 중임제·상하원제 도입""",YTN ,"
                        국민의힘 대권 주자인 홍준표 의원이 대통령 4년 중임제를 도입하고 국회를 상·하원의 양원으로 나누는 내용의 정치개혁 공약을 발표했습니다. 홍 의원은 오늘(29일) ...
                    ", 2021.10.29
2653,정치,"안철수, 여야 싸잡아 비판..대선 출마 여부 말 아껴",YTN ,"
                        안철수 국민의당 대표가 이번 대선을 두고 국민이 나쁜 놈, 이상한 놈, 추한 놈의 대선이라는 한탄을 하고 있다며 여야 주자들을 싸잡아 비판했습니다. 안 대표는 오늘 ...
                    ", 2021.10.29
2654,정치,"국민의힘 '이재명 비리' 국민검증 특위 첫 회의..김진태 ""이재명 모든 것 검증""",YTN ,"
                        국민의힘이 '이재명 비리' 국민검증 특위를 구성하고 오늘 첫 회의를 여는 등 본격적인 활동에 들어갔습니다. '이재명 비리' 국민검증 특위는 재선 국회의원 출신인 김...
                    ", 2021.10.29
2655,정치,"""노무현, 노태우 업무 수행 높게 평가"" 盧 사위 곽상언, 빈소 조문",YTN ,"
                        고 노무현 전 대통령 사위 곽상언 변호사가 고 노태우 전 대통령 빈소를 조문하고 유족들을 위로했습니다. 곽 변호사는 유족인 노재헌 변호사에게 권양숙 여사가 위로 ...
                    ", 2021.10.29
2656,정치,"이재명, 故 노태우 영결식 참석 안 해..송영길도 불참",YTN ,"
                        더불어민주당 이재명 대선 후보가 내일(30일) 열리는 고(故) 노태우 전 대통령 영결식에 참석하지 않겠다는 뜻을 내비쳤습니다. 이 후보는 오늘(29일) 성남 제1공단 근...
                    ", 2021.10.29
2657,정치,"심상정 ""유엔 고문방지협약 통해 위안부 문제 해결""",YTN ,"
                        정의당 심상정 대선 후보는 일본군 위안부 피해자인 이용수 할머니를 만나 유엔 고문방지협약을 통한 위안부 문제 해결에 적극적으로 나서겠다고 밝혔습니다. 심 후보는...
                    ", 2021.10.29
2658,정치,"4자 가상대결 여론조사에서 이재명, 홍준표·윤석열 앞서",YTN ,"
                        더불어민주당 이재명 대선 후보가 4자 가상 대결에서 국민의힘 대선 주자인 홍준표 의원과 윤석열 전 검찰총장에 모두 앞선다는 여론조사 결과가 나왔습니다. 엠브레인...
                    ", 2021.10.29
2659,정치,"이재명, '전 국민 지원금' 언급..여당 ""논의 숙성된 것 아냐""",YTN ,"
                        [앵커] 민주당 이재명 대선후보가 '단계적 일상회복' 시행을 앞두고 전 국민 재난지원금 지급을 추진하겠다는 뜻을 밝혔는데, 민주당은 아직 숙성된 논의가 아니라고 밝...
                    ", 2021.10.29
