,category,title,press,content,period
968,사회,"檢, 김만배 다시 불러 '50억 클럽' 추궁..곽상도 소환 임박한 듯",중앙일보 ,"
                        성남시 대장동 개발사업 로비·특혜 의혹을 수사 중인 검찰이 화천대유자산관리(화천대유)의 대주주인 김만배(56·구속) 씨를 추가로 소환 해 조사했다. 검찰은 화천대...
                    ", 2021.11.14
969,사회,"이재명 ""부산 재미없잖아"" 발언에, 박형준 ""재미없어 죄송""",중앙일보 ,"
                        이재명 더불어민주당 대선후보가 전국 순회일정으로 부산을 찾은 자리에서 “부산 재미없잖아, 솔직히”라고 말한 사실이 알려지자 국민의힘 소속인 박형준 부산시장 등...
                    ", 2021.11.14
970,사회,"""저출산 4차계획 의문..이민자 없이 내국인으로만 해결되겠나""",중앙일보 ,"
                        이민 문호를 확대해 저출산·고령사회에 대응해야 한다는 주장이 제기됐다. 고려대 사회학과 윤인진 교수(한국이민학회 회장)는 11일 건강사회운동본부 주관 '저출산·...
                    ", 2021.11.14
971,사회,"김부선 ""강용석 사기꾼, 이재명보다 더 끔찍하다""..무슨 일",중앙일보 ,"
                        배우 김부선씨가 이재명 더불어민주당 대선 후보를 상대로 제기한 손해배상청구소송의 변호를 맡은 강용석 변호사를 “사기꾼”이라고 비판하면서 공개 사과를 요구했다...
                    ", 2021.11.14
972,사회,"""엄마 때리지 마"" 아빠 흉기로 찌른 아들, 형량은",중앙일보 ,"
                        어머니를 폭행하는 아버지를 흉기로 찌른 혐의로 재판에 넘겨진 20대 아들이 집행유예를 선고받았다. 창원지법 형사2부(이정현 부장판사)는 존속살해미수 혐의로 재판에...
                    ", 2021.11.14
973,사회,"""안비켜?"" 고속도 1차로서 급제동..BMW 차주 빗나간 보복",중앙일보 ,"
                        앞 차량이 비켜주지 않았다는 이유로 추월한 뒤 급제동하는 한 30대가 징역형의 집행유예를 선고받았다. 이 남성이 급제동을 한 바람에 피해 차량에 타고 있던 가족은 2...
                    ", 2021.11.14
974,사회,"""새살 차올라..밝아서 예쁜 아가"" 고무줄 괴사 백구의 기적",중앙일보 ,"
                        두꺼운 공업용 고무줄에 입이 묶여 주변이 괴사한 상태로 유기됐던 백구의 근황이 공개됐다. 지난 12일 동물구조단체 ‘비글구조네트워크(이하 비구협)’은 공식 인스타...
                    ", 2021.11.14
975,사회,"吳, 이번에도 시의회와 정면충돌?..16일부터 사흘간 시정질문",중앙일보 ,"
                        16일부터 사흘간 이어지는 서울시의회 시정질문 기간 동안 오세훈 서울시장과 시의회간 갈등이 극에 달할 전망이다. 서울시가 고(故) 박원순 시장 시절 시작된 민간위탁...
                    ", 2021.11.14
976,사회,"""금오산 바위에 박정희 업적 새겨야"" 구미서 104돌 숭모제",중앙일보 ,"
                        고(故) 박정희 전 대통령의 탄생 104돌 숭모제가 14일 경북 구미시 상모사곡동 박정희 생가에서 열렸다. 이날 박정희대통령생가보존회가 주관한 숭모제는 이철우 경북도...
                    ", 2021.11.14
977,사회,"카톡 계정 빼앗기, 딥페이크..신종 학폭정보 알리는 '스쿨벨' 오픈",중앙일보 ,"
                        카카오톡 오픈채팅방을 통해 알게 된 A는 ""옷을 입지 않은 사진과 동영상을 보내주면 기프티콘을 보내주겠다""고 했다. 하지만 사진과 동영상을 보내고 나자 A는 돌변했...
                    ", 2021.11.14
978,사회,"경기과학고 ""의대 지원땐 장학금 회수""..23명 1.2억 토해냈다",중앙일보 ,"
                        경기도 내 유일한 영재학교인 경기과학고가 의학계열 대학에 지원한 졸업생들에게 재학 중 지급한 장학금 전액을 회수했다. 14일 김경근 경기도의회 교육기획위원회 의...
                    ", 2021.11.14
979,사회,"개 짖자 ""살인미수로 7년 살았다"" 메모 붙인 이웃집男, 결국..",중앙일보 ,"
                        이웃집 개가 시끄럽게 짖는다는 이유로 견주가 사는 집 대문에 ‘살인미수로 징역 7년 살았다. 시비 걸지 마라’ 등 메모를 붙이고 협박한 혐의를 받는 60대 남성이 1심...
                    ", 2021.11.14
980,사회,"""사익추구와 절차무시""..오세훈 지적한 '박원순 사업' 68건",중앙일보 ,"
                        오세훈 서울시장이 ""고(故) 박원순 전 시장 시절 추진된 민간보조ㆍ위탁사업의 비정상을 바로잡겠다""고 한지 두 달 만에, 서울시가 중간 감사결과를 발표했다. 서울시는...
                    ", 2021.11.14
981,사회,"식약처 ""11월부터 노로바이러스 식중독 늘어, 지하수도 끓여 마셔야""",중앙일보 ,"
                        식품의약품안전처는 겨울철 노로바이러스로 인한 식중독 발생을 조심해야 달라고 당부했다. 14일 식약처가 밝힌 2016∼2020년 식중독 현황에 따르면 5년간 노로바이러스...
                    ", 2021.11.14
982,사회,"""왜 거기서 나와"" 음원사재기 역풍..방송가, 영탁 도려낸다",중앙일보 ,"
                        트로트 가수 영탁이 음원 사재기 불명예로 촬영분량이 통편집되는 등 역풍을 맞고 있다. 13일 방송된 KBS2 ‘불후의 명곡’은 ‘전설의 명MC’ 특집으로 꾸며졌다. 이날...
                    ", 2021.11.14
983,사회,"절도범 헤드락 제압한 60대 지방의원, 알고보니 암투병중 [영상]",중앙일보 ,"
                        ━  공주시의회 이창선 의원, 절도 용의자 5분만에 제압   절도 용의자를 몸싸움 끝에 제압해 경찰에 넘긴 지방의원이 있다.   충남 공주시의회 이창선(65)의원은 지난 ...
                    ", 2021.11.14
984,사회,"구정 질의 0건 대구 기초의원 50명, 경북지역도 100명 넘어",중앙일보 ,"
                        대구지역 8개 구·군 111명의 기초의원 가운데 50명이 임기 중 단 한건의 구정 질의도 하지 않은 것으로 나타났다. 대구의정참여센터 측은 14일 ""지난 2018년 6월부터 ...
                    ", 2021.11.14
985,사회,"프로포폴 투약 가수 휘성, KBS '방송출연 정지' 처분",중앙일보 ,"
                        프로포폴 상습 투약 혐의로 물의를 빚은 가수 휘성(본명 최휘성·39)이 KBS에 출연할 수 없게 됐다. 14일 방송가에 따르면 프로포폴 상습 투약 혐의로 징역형 집행유예...
                    ", 2021.11.14
986,사회,"""한·일관계 회복 기원""..한·일 총장과 총영사의 특별한 서예 2인전",중앙일보 ,"
                        한·일 두 나라 대학 총장과 총영사가 “막힌 한·일관계의 물꼬를 트고 동반자 의식으로 미래를 향해 같이 걷자”라는 취지로 특별한 서예 2인전을 연다. 13일부터 19...
                    ", 2021.11.14
987,사회,백신 맞은 고3이 72일만에 또..10대 사망 이번이 두번째,중앙일보 ,"
                        10대가 신종 코로나바이러스 감염증(코로나19) 예방 백신 접종 후 사망한 사례가 접수됐다. 신종 코로나바이러스 감염증(코로나19) 예방접종대응추진단은 10대 사망 신...
                    ", 2021.11.14
988,사회,"80대 노모·40대 아들·10대 손자, 담양 주차장서 숨진채 발견",중앙일보 ,"
                        전남 담양의 한 공장 주차장에서 80대 노모와 40대 아들, 10대 손자 등 일가족 3명이 숨져 있는 것을 경찰이 찾았다. 14일 담양경찰서에 따르면 이날 오전 7시8분쯤 담...
                    ", 2021.11.14
989,사회,'향수' 가수 이동원 식도암 별세..전유성이 임종 지켰다,중앙일보 ,"
                        ‘향수’, ‘가을편지’ 등을 불러 1980∼1990년대 사랑받은 가수 이동원이 14일 오전 4시쯤 지병인 식도암으로 별세했다. 향년 70세. 이날 가요계에 따르면 이동원은 ...
                    ", 2021.11.14
990,사회,"남의 놀이터서 놀았다고 ""도둑""..아파트 회장이 몰랐던 판결",중앙일보 ,"
                        '아파트 놀이터의 이용자격'을 두고 논란이 이어진다. 아파트 단지 내 놀이터를 외부 아이들이 이용할 수 있는지를 두고 문제가 불거지면서다. 지난달 12일 인천 중구 ...
                    ", 2021.11.14
991,사회,"""공항가는 고속도로 6차선 확장""..신공항 프로젝트는 순항 중",중앙일보 ,"
                        업무상 대구와 안동을 자주 오가는 김명진(35)씨는 금요일 오후만 되면 고속도로를 이용하기 전 겁부터 난다. 평일에는 통행에 별 문제가 없던 고속도로가 금요일 오후...
                    ", 2021.11.14
992,사회,"뼈 보이게 물어뜯겼는데..견주 ""너무 사랑해서 풀어뒀다""",중앙일보 ,"
                        서울 노원구의 한 반려동물 놀이터에서 개물림 사고가 발생한 사실이 뒤늦게 알려졌다. 피해자는 가해 견주가 “개를 너무 사랑해서 풀어뒀다”고 말했다며 분노를 터뜨...
                    ", 2021.11.14
993,사회,11월 졸음운전 왜 급증할까..교통사망 80%가 '이것' 때문,중앙일보 ,"
                        #. 남해고속도로 하동IC(순천 방향) 부근에서 1t 화물차가 갓길 옹벽을 들이받았다. 이 사고로 운전자는 목숨을 잃었고, 화물칸에 실려있던 가구가 도로로 쏟아져 나뒹...
                    ", 2021.11.14
994,사회,"""아빠 화장실 가면 무섭다"" 성폭행 진술 뒤집은 '공포의 14일' [뉴스원샷]",중앙일보 ,"
                        ━  최경호 내셔널팀장의 픽: 오창 여중생 성폭행, “재판 공개”   지난 2월 26일 충북 청주의 한 병원. A양(당시 14세)이 계부의 성폭행 여부를 묻는 말에 고개를 끄...
                    ", 2021.11.14
995,사회,'58억 대박' 터진 제989회 로또 4명 당첨..1등 나온 판매점 어디?,중앙일보 ,"
                        제989회 로또복권 당첨번호 조회 결과 4명이 1등에 당첨됐다. 동행복권은 제989회 로또복권 추첨에서 '17, 18, 21, 27, 29, 33'이 1등 당첨번호로 뽑혔다고 13일 밝혔다...
                    ", 2021.11.13
996,사회,오후 9시까지 전국서 2262명 확진..어제보다 110명 많아,중앙일보 ,"
                        신종 코로나바이러스 감염증(코로나19) 4차 유행이 지속하면서 13일에도 전국 곳곳에서 확진자가 속출했다. 방역당국과 서울시 등 각 지방자치단체에 따르면 이날 0시부...
                    ", 2021.11.13
997,사회,콩나물 키 늘린 '마법의 돌가루'..5억t 묻힌 영동의 대박 꿈,중앙일보 ,"
                        ━  충북 영동, '신비의 광물' 일라이트 5억t 매장  충북 영동군에 있는 건강기능식품 업체 ‘아오스’는 최근 천연 광물을 이용한 이색 실험을 했다. 콩나물 싹에 점토...
                    ", 2021.11.13
998,사회,"'우리집 15억' 택시기사에 갑질 20대..""기억 안나, 정중히 사과""",중앙일보 ,"
                        만취 상태로 택시에 탑승해 잠들었다가 택시비를 요구하는 40대 택시기사에게 막말을 퍼붓고 폭행해 물의를 빚은 20대 남성이 자신의 행동을 뉘우치며 사과 의사를 밝혔...
                    ", 2021.11.13
999,사회,소주 어는 영하 20도에도 얼죽아?..위장 말고도 위험한 곳,중앙일보 ,"
                        최근 최저 기온이 영하로 떨어지고 첫눈이 내리는 등 평년보다 추위가 일찍 찾아왔지만, 여전히 차가운 음료를 찾는 이들이 있다. 일명 ‘얼죽아(얼어 죽어도 아이스 커...
                    ", 2021.11.13
1000,사회,[영상] 서울·부산서 1만여명 '발길'..기증품 판매 모금액 4119만원[위아자 2021],중앙일보 ,"
                        '위아자 나눔장터 2021' 기증품 특별판매전이 시민들의 열띤 호응속에 마무리됐다. 신종 코로나바이러스 감염증(코로19) 속에서도 환경과 나눔의 가치를 실천하는 시민...
                    ", 2021.11.13
1001,사회,시동 꺼져 고속도로서 발동동..횡성서 일가족 도운 '트롯남 품격',중앙일보 ,"
                        트로트가수 이찬원(25)이 고속도로에서 시동이 꺼져 위기에 처한 일가족을 도운 사연이 뒤늦게 알려졌다. 지난달 31일 네이트판에는 '가수 이찬원씨 정말 감사했습니다'...
                    ", 2021.11.13
1002,사회,"'꼼수 집회' 민노총, 동대문에 기습 집결..경찰 ""엄정 수사""",중앙일보 ,"
                        전태일 열사 50주기를 맞아 전국민주노동조합총연맹(민주노총)이 13일 서울 도심에서 연 대규모 집회가 큰 충돌 없이 마무리됐다. 다만 민주노총의 도로 검거로 한때 동...
                    ", 2021.11.13
1003,사회,"전호환 총장 휘호 150만원 최고가..명사 기증품 완판, 40대 수집가 '싹쓸이'도",중앙일보 ,"
                        ━  13일 부산에서 위아자 나눔장터 개최   13일 오후 국내 최대 나눔 행사 ‘위아자 나눔장터 2021’ 부산행사가 열린 아름다운가게 명륜역점. 아름다운가게 앞 매장에...
                    ", 2021.11.13
1004,사회,5일전 실종된 40대女..춘천 상중도에 빠진 車서 숨진채 발견,중앙일보 ,"
                        13일 오전 11시 2분쯤 강원 춘천 근화동 상중도 배터 인근에서 물에 빠진 아반떼 승용차 안에서 40대 여성이 숨진 채 발견됐다. 소방당국은 이날 경찰 측의 협조 요청으...
                    ", 2021.11.13
1005,사회,'위아자 나눔장터' 서울·부산서 개장..'기증품 판매' 오픈 전부터 대기 행렬[위아자 2021],중앙일보 ,"
                        국내 최대 나눔행사인 ‘위아자 나눔장터 2021’이 13일 서울과 부산에서 동시에 개최됐다. '기업·단체 기증품 특별판매전'이 오전 10시30분 아름다운가게 11개 매장에...
                    ", 2021.11.13
1006,사회,술 취해 생떼 쓴 여자친구 머리채 잡고 발로 밟은 애인 최후,중앙일보 ,"
                        술에 취한 여자친구가 집에 가지 않겠다며 고집을 부리자 폭행한 20대 남성이 벌금형을 선고받았다.  이 남성은 여자친구의 머리채를 잡아 땅에 내팽개치는 등의 폭행을...
                    ", 2021.11.13
1007,사회,"김병기 의원실 前비서관 이운웅, 부부강간 의혹 모두 무혐의",중앙일보 ,"
                        국회 김병기 의원실 비서관이었던 이운웅 변호사에 대하여 40여 개 언론사가 2020년 4월에 보도한 부부강간 의혹 보도 180여 건과 관련하여, 검찰 수사 결과 강간·강간...
                    ", 2021.11.13
1008,사회,"""위드 코로나로 시민 발길 잇따라""..성황 이룬 위아자 부산",중앙일보 ,"
                        “5년째 위아자나눔장터 부산행사에 참여하고 있는데, 좋은 물건이 많아서 올해도 4점이나 샀습니다.” 13일 오전 10시 부산 동래구 명륜역에서 열린 ‘2021위아자나눔...
                    ", 2021.11.13
1009,사회,"""장난치지마"" 군 상관 지적에 모욕성 발언 일삼은 20대 징역형",중앙일보 ,"
                        지적을 받았다는 이유로 다른 병사들에게 상관들에 대한 모욕성 발언을 한 20대 남성에게 징역형의 집행유예가 선고됐다. 인천지법 형사16단독 송재윤 판사는 상관 모욕...
                    ", 2021.11.13
1010,사회,"아이들에 '놀이터 도둑' 입주자대표, 해임추진에 ""홍보돼 좋다""",중앙일보 ,"
                        인천의 한 아파트 단지 놀이터에서 놀던 다른 아파트 아이들을 향해 ‘주거침입’, ‘도둑’이라고 말하는 등 납득하기 어려운 주장을 한 입주자대표가 주민들의 대표 ...
                    ", 2021.11.13
1011,사회,전남 나주 오리 농장서 고병원성 AI 확인..올가을 가금류 세번째,중앙일보 ,"
                        조류인플루엔자(AI) 중앙사고수습본부는 13일 전남 나주의 육용 오리 농장에서 고병원성 AI가 확인됐다고 밝혔다. 지난 8일 충북 음성 메추리농장, 9일 음성 육용 오리 ...
                    ", 2021.11.13
1012,사회,"70년 만에 한국 찾은 97세 참전 용사, 방한 중 지병 악화로 입원",중앙일보 ,"
                        생애 마지막 방문이 될 수도 있다며 70년 만에 한국을 다시 찾은 콜롬비아 참전용사가 일정 소화 중 지병이 악화돼 국내 병원에 입원했다. 13일 국가보훈처에 따르면 지...
                    ", 2021.11.13
1013,사회,"마스터키로 객실 들어가 투숙객 성폭행·불법촬영한 호텔직원, 징역 4년",중앙일보 ,"
                        호텔 투숙객을 성폭행하고 휴대전화로 불법 촬영까지 한 20대 직원에 대해 법원이 징역형을 선고했다. 13일 법조계에 따르면 서울동부지법 형사11부(부장 윤경아)는 강...
                    ", 2021.11.13
1014,사회,"경주 안강 갑산공단 공장에 화재..""잔불 정리 중""",중앙일보 ,"
                        13일 오전 6시20분쯤 경북 경주시 안강읍 한 공장에서 불이 나 소방당국이 진화작업을 하고 있다. 해당 공장은 플라스틱 제품 제조공장으로 알려졌다. 경주소방서 등에 ...
                    ", 2021.11.13
1015,사회,"'시의회, 레드카드' 김헌동 반값 아파트..""실현 가능하지만 집값 못잡아""",중앙일보 ,"
                        서울시의회가 김헌동 서울주택도시공사(SH) 사장 후보자에 대해 ‘부적격’ 결론을 내리면서 오세훈 서울시장의 임명 강행 여부에 관심이 쏠리고 있다. 시의회는 김 후...
                    ", 2021.11.13
1016,사회,"민주노총 오늘 2만명 집회 예고..경찰 ""집결부터 원천 차단""",중앙일보 ,"
                        전국민주노동조합총연맹(민주노총)이 13일 서울 도심에서 2만명 가량이 모이는 집회를 벌인다. 경찰은 전국의 경찰부대와 가용 장비를 최대한 활용해 금지된 집회를 집...
                    ", 2021.11.13
1017,사회,'세상에서 가장 큰 카페'..미리 가보는 고양커피문화축제,중앙일보 ,"
                        ━  ‘오후 3시 커피’, ‘오후 5시 커피’.  경기 고양시농업기술센터 농산물가공지원센터가 우리 농산물로 최근 개발한 ‘대안 커피’ 브랜드다. 보리, 장미 등을 커...
                    ", 2021.11.13
1018,사회,"[장人들]""너의 소원이 이루어지는 것을 축하해~"" 난치병 아동들의 소원을 들어주는 메이크어위시",중앙일보 ,"
                        초등학교 5학년 우찬이는 학교보다 병실에서 더 많은 시간을 보낸다. 3년 전 급성 림프구성 백혈병이 우찬이를 찾아왔기 때문이다. 힘든 투병 생활 중에도 우찬이는 ‘...
                    ", 2021.11.13
1019,사회,"""이혼=인생망 아니니까요"" 폭풍공감 부른 MZ 이혼 브이로그",중앙일보 ,"
                        “엄마가 아니었으면 나 이혼 못 했을 거야.”  개그맨 배동성씨의 딸 수진씨가 최근 한 예능프로그램에 엄마와 함께 출연해 나눈 대화가 화제다. 엄마 안현주씨도 배씨...
                    ", 2021.11.13
1020,사회,[단독]한달전 숨긴뒤 '좌표' 판다..100억대 마약 쥔 그들 수법,중앙일보 ,"
                        “마약상들이 한 달 전 미리 숨겨둔 ‘좌표’부터 찾아야 했습니다. 서울, 부산, 창원, 제주 등 안 가본 곳이 없죠.”  박성희 전남경찰청 마약수사대장이 마약 유통조...
                    ", 2021.11.13
1021,사회,[단독]쥴리벽화 사라진 자리..'王+개사과+전두환' 벽화 떴다,중앙일보 ,"
                        ━  ‘전두환 + 개사과 + 왕(王) + 장모 =’ 윤석열 국민의힘 대선후보의 부인 김건희씨를 비방한 ‘쥴리 벽화’로 지난여름 논란의 중심에 섰던 서울 종로구 관철동 건...
                    ", 2021.11.13
1022,사회,"""韓 없었으면 넘어졌을 것"" 한국어경진대회 수놓은 26개 사연",중앙일보 ,"
                        “레드우드란 나무는 높이가 110m인데 뿌리는 3m밖에 안 돼요. 어떻게 수천 년을 이겨냈을까요?”     줌(Zoom) 화면에 등장한 30대 외국인 여성의 목소리는 어눌했지만...
                    ", 2021.11.13
1023,사회,"조국측이 권순정 입장 옹호? 속셈은 ""동양대 PC 포렌식 위법""[法ON]",중앙일보 ,"
                        “‘영장 없는 휴대전화 압수와 참여권을 보장하지 않은 채 몰래 포렌식한 조치’는 헌법상 영장주의 원칙과 절차적 정당성을 심각하게 훼손한 것입니다”  12일 조국(5...
                    ", 2021.11.13
1024,사회,"""중립 지키라"" 文당부에도, 與 대선공약 개발 논란 부른 여가부[뉴스원샷]",중앙일보 ,"
                        ━  이에스더 복지팀장의 픽: 공무원의 정치 중립 “경선 레이스가 시작되며 정치의 계절이 돌아왔으나, 청와대나 정부는 철저히 정치 중립을 지키는 가운데 방역과 민...
                    ", 2021.11.13
1025,사회,"""軍 가야 어디가서 남자라 하지"" 병무청 영상에 '싫어요' 폭격",중앙일보 ,"
                        병무청이 최근 공개한 입대 홍보 영상을 둘러싸고 네티즌들의 비난이 쇄도하고 있다. 병무청은 지난 5일 공식 유튜브 채널에 ‘친구에게 듣는 군 생활 이야기’라는 제...
                    ", 2021.11.12
1026,사회,강원 고성 앞바다서 밍크고래 혼획 6200만원에 위판..통영서도 발견,중앙일보 ,"
                        강원 고성군 대진항 동방 약 7.4㎞(약 4해리) 해상에서 죽은 밍크고래 1마리가 그물에 걸려 발견됐다. 속초해양경찰서에 따르면 12일 오전 7시께 대진 선적 자망어선 A(...
                    ", 2021.11.12
1027,사회,"""가스검침원 탓에 반려견 실종"" 충격 반전..거짓이었다",중앙일보 ,"
                        가스 검침원을 사칭한 신원 미상의 인물이 집을 방문했다가 강아지를 잃어버렸다는 사연이 거짓이었던 것으로 뒤늦게 드러났다. 12일 SBS ‘궁금한 이야기 Y’에서는 최...
                    ", 2021.11.12
1028,사회,"화물차 숨통 트인다, 요소수 우선공급 주유소 100곳 어디",중앙일보 ,"
                        13일 전국 주요 거점 주유소 100곳에 화물차용 요소수가 우선 공급된다. 이에 따라 요소수 품귀 영향을 크게 받는 물류 업계의 숨통이 조금이나마 트일 것으로 보인다. ...
                    ", 2021.11.12
1029,사회,23년 근무한 경비원 쓰러지자..그 아파트서 기적이 일어났다,중앙일보 ,"
                        23년 동안 한 아파트에서 일한 경비원이 근무 중 쓰러졌다는 소식을 접한 주민들이 자발적으로 성금을 모은 사연이 공개됐다. 12일 인천 남동구의 한 아파트 관리사무실...
                    ", 2021.11.12
1030,사회,"檢, 도이치모터스 권오수 영장..'김건희 소환' 분수령 되나",중앙일보 ,"
                        검찰이 12일 도이치모터스 권오수(63) 회장에 대해 자본시장법상 주가 조작 혐의로 사전구속영장을 청구했다. 법조계에선 16일 영장실질심사에서 권 회장의 구속 여부가...
                    ", 2021.11.12
1031,사회,"""사장님 눈도 살쪘어요?"" 서비스 깜빡했다고 1점 테러",중앙일보 ,"
                        배달 앱에 후기를 남기는 것을 전제로 약속한 서비스를 깜빡 잊고 주지 않은 음식점에 최하위 별점과 함께 인신공격성 발언을 한 고객의 후기가 공개돼 비판이 일고 있...
                    ", 2021.11.12
1032,사회,"경기도의 남양주 직원 16명 징계 요구, 법원서 효력 정지",중앙일보 ,"
                        경기도가 종합감사를 거부한 남양주시 직원들을 징계하라고 요구한 처분의 효력이 정지됐다. 수원지법 행정3부(김정중 부장판사)는 12일 남양주시 감사관 등 직원 16명...
                    ", 2021.11.12
1033,사회,"""왜 李부인 보고안해""..밤샘 퇴근 119 불러 질책한 간부 최후",중앙일보 ,"
                        이재명 더불어민주당 대선 후보의 부인 김혜경씨가 최근 낙상사고를 당했을 때 현장에 출동했던 구급대원들이 이런 내용을 상부에 보고하지 않았다는 이유로 질타받은 ...
                    ", 2021.11.12
1034,사회,"""남의 놀이터 오면 도둑"" 아이들 신고한 입주자대표 쫓겨난다",중앙일보 ,"
                        아파트 단지에 마련된 놀이터에서 놀던 초등학생이 해당 아파트에 거주하지 않는단 이유로 '주거침입', '도둑' 등 납득하기 어려운 주장을 한 입주자대표가 결국 주민들...
                    ", 2021.11.12
1035,사회,"""박영수 로펌, 대장동 캠프였다""는데..檢은 곽상도 내주 소환",중앙일보 ,"
                        성남시 대장동 개발 특혜·로비 의혹의 핵심 인물인 화천대유자산관리 대주주 김만배(56·구속)씨가 최근 검찰 조사를 받으면서 “남욱(48·구속) 변호사와 정영학(53) ...
                    ", 2021.11.12
1036,사회,토 오후부터 추위 풀리는데..일요일 서쪽 중심 미세먼지 온다,중앙일보 ,"
                        지난 8일부터 이어지던 때 이른 추위가 13일 오후부터 빠르게 풀린다. 하지만 다음날 서쪽 지방을 중심으로 미세먼지 농도가 높을 것으로 보인다. 매우 건조한 날씨가 ...
                    ", 2021.11.12
1037,사회,시속 148km로 60대 인부 덮쳤다..30대 만취 벤츠녀 징역 7년,중앙일보 ,"
                        늦은 밤 만취한 상태로 벤츠 차량을 몰다 작업 중이던 60대 인부를 치어 숨지게 한 30대 여성에게 징역 7년이 선고됐다. 서울동부지법 형사7단독 박소연 판사는 12일 특...
                    ", 2021.11.12
1038,사회,부작용 우려에 백신 기피하는 10대..'위드 코로나' 사각지대 되나,중앙일보 ,"
                        소아·청소년 신종 코로나바이러스 감염증(코로나19) 백신 접종을 두고 당사자인 10대나 부모 의견이 분분하다. 정부는 10대 소아·청소년이 접종으로 얻을 수 있는 이...
                    ", 2021.11.12
1039,사회,"법원, 北피격 공무원 유족에 ""안보실·해경 정보 공개해야"" 판결",중앙일보 ,"
                        서해상에서 북한군 총격에 해양수산부 공무원이 숨진 사건과 관련해 법원이 청와대 국가안보실과 해양경찰청의 정보를 유족 측에게 공개하라고 판결했다. 그러나 북한군...
                    ", 2021.11.12
1040,사회,'심근염 위험 5배' 모더나..외국선 '30세 이하 男' 접종중단인데,중앙일보 ,"
                        모더나사가 자사의 코로나19 백신을 접종한 젊은 남성의 심근염(심장 근육에 염증이 생기는 질환) 발생 위험이 다른 백신보다 높다고 공식 인정하면서 파장이 이어지고 ...
                    ", 2021.11.12
1041,사회,[속보] 檢 '도이치모터스 주가조작' 권오수에 구속영장 청구,중앙일보 ,"
                        도이치모터스 주가 조작·배임 의혹을 수사중인 서울중앙지검 반부패·강력수사2부(조주연 부장검사)가 12일 오후 권오수 회장을 대상으로 상장사 주가조작 관련 자본시...
                    ", 2021.11.12
1042,사회,"복통으로 응급실 간 吳 ""요로결석 배출됐다""..곧 복귀",중앙일보 ,"
                        12일 복통으로 일정을 취소하고 응급실에 입원한 오세훈 서울시장이 곧 업무에 복귀한다고 서울시가 밝혔다. 서울시는 취재진에 전달한 메시지를 통해 ""(오 시장은) 요...
                    ", 2021.11.12
1043,사회,"역대 중국 왕조 붕괴, 지구 곳곳 화산 분출 탓?",중앙일보 ,"
                        발해 왕조가 멸망한 것이 백두산이 불을 뿜은 탓이란 국내 연구 결과가 나오고 있는 가운데, 이번에는 중국 역대 왕조의 붕괴가 지구 곳곳에서 발생한 화산 분화 탓일 ...
                    ", 2021.11.12
1044,사회,"이스타항공 되살아나나.. 서울회생법원, 회생계획안 인가",중앙일보 ,"
                        법원이 이스타항공의 회생계획안을 인가했다. 이스타항공은 기업회생절차를 밟고 있다. 서울회생법원회생1부(서경환 법원장, 전대규 김창권 부장판사)는 12일 관계인 집...
                    ", 2021.11.12
1045,사회,J포럼 24기생 41명 수료..4개월간 다양한 연구활동,중앙일보 ,"
                        중앙일보ㆍJTBC가 운영하는 최고경영자과정인 ‘J포럼’ 제24기 수료식이 지난 10일 서울 소공동 롯데호텔에서 열렸다. 이날 수료한 24기(회장 권한준 에코글로벌 대표)...
                    ", 2021.11.12
1046,사회,"수입·제조 요소수 심사, 3~5일로 단축..검사 기관도 확대",중앙일보 ,"
                        정부가 차량용 요소수 부족 상황을 고려해 수입ㆍ제조 요소수 심사 기간을 대폭 줄인다. 검사 기관도 늘려 요소수를 빠르게 유통시킨다는 목표다. 국립환경과학원은 경...
                    ", 2021.11.12
1047,사회,"""아픈 아내, 병원 어떡해""..진에어 장애 제주공항 발동동",중앙일보 ,"
                        ━  제주공항 국내선 탑승장 승객 인산인해   진에어의 여객서비스 시스템이 마비되면서 제주국제공항을 오가는 항공기 운항에도 차질이 빚어지고 있다. 12일 진에어와 ...
                    ", 2021.11.12
1048,사회,등산스틱 폭행 후 45일 도피..폭력사범 줄줄이 구속 [영상],중앙일보 ,"
                        지난 8월 대전시 중구의 한 도로에서 운전자들이 주차문제를 놓고 시비가 붙었다. 욕설이 오가고 감정이 격해지자 A씨(50대) 등 남성 2명이 상대방을 등산용 스틱으로 ...
                    ", 2021.11.12
1049,사회,"靑경제수석 월성원전 피의자 임명 논란..檢 ""계속 수사중""",중앙일보 ,"
                        박원주(57) 신임 청와대 경제수석이 월성원전 1호기 경제성 평가 조작 사건의 주요 피의자로 여전히 검찰 수사를 받고 있는 것으로 파악됐다. 박 수석은 월성원전 1호기...
                    ", 2021.11.12
1050,사회,"""'자가격리 중 여행' 발레리노 해고 과도""..국립발레단 패소",중앙일보 ,"
                        자가격리 기간 중 해외여행을 다녀왔다는 이유로 해고된 발레리노 나대한(29)씨에 대한 국립발레단의 징계 해고가 정당하지 않았다는 법원의 판결이 나왔다. 12일 서울...
                    ", 2021.11.12
1051,사회,"[e글중심] 오늘부터 유류세 20% 인하 ""올릴 땐 5G, 내릴 땐 2G""",중앙일보 ,"
                        오늘(12일)부터 유류세가 내년 4월까지 약 6개월간 한시적으로 20% 인하됩니다. 최근 국제 유가가 급등해 지난달 정부는 물가 안정과 서민 경제 부담을 낮추기 위해 한...
                    ", 2021.11.12
